"lang"
{
"Language"	"polish"
"SFUI_MPSSC_Male_Label"	"Military Police Special Service Company albo inaczej “Yeh-ying” (Nocny jastrząb). Tajna tajwańska jednostka specjalna pod dowództwem Ministerstwa Obrony Narodowej. Mówi się, że ich trening odbywa się w szkole dla Rangersów w Forcie Benning w stanie Georgia."
"[english]SFUI_MPSSC_Male_Label"	"Military Police Special Service Company aka “Yeh-ying” (Nighthawk).  A classified Taiwanese special operations force under the Ministry of National Defense.  Rumored to receive training at the Ranger School at Fort Benning, Georgia."
"SFUI_Georgian_Male_Name"	"Riot Polis Republiki Gruzji"
"[english]SFUI_Georgian_Male_Name"	"Republic of Georgia Riot Polis"
"SFUI_Georgian_Male_Label"	"Gruziński rząd w strachu przed przewrotem, który mógł się odbyć podczas protestów opozycji w stolicy kraju Tbilisi w roku 2007, wysłał ciężko uzbrojoną Riot Polis, aby rozgromiła tłum. Napotkawszy opór, oficerowie prewencji użyli znacznej siły, aby rozprawić się z protestującymi i uciszyć przewrotowe osoby w mediach."
"[english]SFUI_Georgian_Male_Label"	"Fearing a coup d'etat during opposition demonstations in the capital city of Tbilisi in 2007, the Georgian government dispatched the heavily armored Riot Polis to disperse the crowd. Met with resistence, the security forces used considerable force in disrupting protestors and silencing seditious media outlets."
"SFUI_Professional_Female_Name"	"Profesjonalistka"
"[english]SFUI_Professional_Female_Name"	"Professional"
"SFUI_Professional_Female_Label"	"Profesjonalistki to zaawansowane technicznie, doskonale wyposażone złodziejki, które nie mają żadnych przekonań religijnych czy politycznych."
"[english]SFUI_Professional_Female_Label"	"The Professionals are high tech, well equipped thieves with no political or religious agenda."
"SFUI_Yakuza_Male_Name"	"Wolni strzelcy"
"[english]SFUI_Yakuza_Male_Name"	"Freelancers"
"SFUI_Yakuza_Male_Label"	"Ci bezklanowi kryminaliści utrzymują, że nie przynależą do niczego oprócz swoich tymczasowo stworzonych gangów. Odrzucając tradycję, wystawiają bezkrytycznie na pokaz swoją sztukę ciała i zaakceptują każdą robotę bez względu na jej wpływ na ludność cywilną."
"[english]SFUI_Yakuza_Male_Label"	"These Clan-less criminals claim no affiliation beyond their own ad-hoc gangs.  Spurning tradition, they flaunt their body art indiscriminately and accept any job regardless of its impact on the civilian populous."
"SFUI_Yakuza_Female_Name"	"Wolni strzelcy"
"[english]SFUI_Yakuza_Female_Name"	"Freelancers"
"SFUI_Yakuza_Female_Label"	"Te bezklanowe kryminalistki utrzymują, że nie przynależą do niczego oprócz swoich tymczasowo stworzonych gangów. Odrzucając tradycję, wystawiają bezkrytycznie na pokaz swoją sztukę ciała i zaakceptują każdą robotę bez względu na jej wpływ na ludność cywilną."
"[english]SFUI_Yakuza_Female_Label"	"These Clan-less criminals claim no affiliation beyond their own ad-hoc gangs.  Spurning tradition, they flaunt their body art indiscriminately and accept any job regardless of its impact on the civilian populous."
"SFUI_WinPanel_elo_up_string"	"Zdobyto rangę Elo!"
"[english]SFUI_WinPanel_elo_up_string"	"You've gained an Elo rank!"
"SFUI_WinPanel_elo_down_string"	"Utracono rangę Elo!"
"[english]SFUI_WinPanel_elo_down_string"	"You've lost an Elo rank!"
"SFUI_Notice_Hint_Bot_Takeover"	"Grasz jako BOT %s1."
"[english]SFUI_Notice_Hint_Bot_Takeover"	"You are playing as BOT %s1."
"SFUI_Notice_Knife_Level_You"	"Osiągasz poziom złotego noża!"
"[english]SFUI_Notice_Knife_Level_You"	"You've reached gold knife level!"
"SFUI_Notice_CTs_Clinched_Match"	"Antyterroryści wygrali cały mecz, wygrywając większość rozgrywek."
"[english]SFUI_Notice_CTs_Clinched_Match"	"CTs clinched the match with the most wins."
"SFUI_Notice_Ts_Clinched_Match"	"Terroryści wygrali cały mecz, wygrywając większość rozgrywek."
"[english]SFUI_Notice_Ts_Clinched_Match"	"Terrorists clinched the match with the most wins."
"SFUI_Notice_Alert_Match_Point"	"PUNKT MECZOWY"
"[english]SFUI_Notice_Alert_Match_Point"	"MATCH POINT"
"SFUI_Notice_Alert_Final_Round"	"RUNDA FINAŁOWA"
"[english]SFUI_Notice_Alert_Final_Round"	"FINAL ROUND"
"SFUI_Notice_Alert_Last_Round_Half"	"OSTATNIA RUNDA PIERWSZEJ POŁOWY"
"[english]SFUI_Notice_Alert_Last_Round_Half"	"LAST ROUND OF FIRST HALF"
"SFUI_Upsell_Title"	"ZAGRAJ W ŚWIATOWY NUMER JEDEN SIECIOWYCH GIER AKCJI"
"[english]SFUI_Upsell_Title"	"PLAY THE WORLD'S NUMBER ONE ONLINE ACTION GAME"
"SFUI_Upsell_Upsell_Bullets"	"<ul><li>Nowe mapy!<li>Nowe tryby!<li>Nowe bronie!</ul>"
"[english]SFUI_Upsell_Upsell_Bullets"	"<ul><li>New maps!<li>New modes!<li>New weapons!</ul>"
"SFUI_Upsell_Nav"	"${west} Odblokuj pełną wersję gry ${confirm} Wyjdź ${cancel} Wróć do gry"
"[english]SFUI_Upsell_Nav"	"${west} Unlock Full Game     ${confirm} Quit     ${cancel} Back to Game"
"SFUI_Upsell_Nav"	" "	[$WIN32||$OSX]
"[english]SFUI_Upsell_Nav"	""
"SFUI_Medals_Earned_Text"	"Osiągnięcia odblokowane po zakupie: "
"[english]SFUI_Medals_Earned_Text"	"Achievements unlocked with purchase: "
"SFUI_CycleNextGrenade"	"Wybierz przedmiot"
"[english]SFUI_CycleNextGrenade"	"Select Item"
"SFUI_AlternateFire"	"Alternatywny strzał"
"[english]SFUI_AlternateFire"	"Alternate Fire"
"SFUI_180Spin"	"Obrót o 180 stopni"
"[english]SFUI_180Spin"	"Spin 180"
"SFUI_Calibrate_Calibration_Motion"	"Kalibruj kontroler ruchu"
"[english]SFUI_Calibrate_Calibration_Motion"	"Calibrate  Motion Controller"
"SFUI_Calibrate_Calibrate"	"KALIBRACJA"
"[english]SFUI_Calibrate_Calibrate"	"CALIBRATE"
"SFUI_Calibrate_Nav_Cancel"	"${cancel} Anuluj kalibrację"
"[english]SFUI_Calibrate_Nav_Cancel"	"${cancel} Cancel Calibration"
"SFUI_Calibrate_Nav_Accept"	"${confirm} Zatwierdź kalibrację ${cancel} Powtórz"
"[english]SFUI_Calibrate_Nav_Accept"	"${confirm} Accept the calibration     ${cancel} Recalibrate"
"SFUI_Calibrate_Eye_Disconnected"	"Kamera PlayStation Eye została odłączona. Podłącz ją ponownie, aby kontynuować."
"[english]SFUI_Calibrate_Eye_Disconnected"	"The PlayStation Eye camera was disconnected. Please reconnect to continue."
"SFUI_Calibrate_Activate_Move"	"Przestaw kamerę PlayStation Eye na szeroki kąt widzenia (niebieski) i naciśnij przycisk Move."
"[english]SFUI_Calibrate_Activate_Move"	"Set the PlayStation Eye camera to the wide angle (blue) setting and press the Move button."
"SFUI_Calibrate_Hold_the_Motion"	"Przytrzymaj kontroler nieruchomo, wyceluj nim w kamerę Playstation Eye i naciśnij przycisk Move."
"[english]SFUI_Calibrate_Hold_the_Motion"	"Hold the Motion Controller still, point at the Playstation Eye camera and press the Move button."
"SFUI_Calibrate_Calibrating"	"Kalibrowanie kontrolera ruchu."
"[english]SFUI_Calibrate_Calibrating"	"Calibrating Motion Controller."
"SFUI_Calibrate_Aim_at_icon"	"Wyceluj w ikonę, a następnie naciśnij klawisz T"
"[english]SFUI_Calibrate_Aim_at_icon"	"Aim at the icon and press the T Button"
"SFUI_Calibrate_Change_Sensitivity"	"Czułość celownika"
"[english]SFUI_Calibrate_Change_Sensitivity"	"Crosshair Sensitivity"
"SFUI_Calibrate_DeadZone_Radius"	"Zasięg martwej strefy"
"[english]SFUI_Calibrate_DeadZone_Radius"	"Deadzone Radius"
"SFUI_Calibrate_Turn_Speed"	"Szybkość obracania się"
"[english]SFUI_Calibrate_Turn_Speed"	"Turn Speed"
"SFUI_Radio_Exit"	"0. Wyjdź"
"[english]SFUI_Radio_Exit"	"0. Exit"
"SFUI_Radio_Cover_Me"	"Osłaniać mnie"
"[english]SFUI_Radio_Cover_Me"	"Cover Me"
"SFUI_Radio_Take_Point"	"Idź na szpicy"
"[english]SFUI_Radio_Take_Point"	"You Take the Point"
"SFUI_Radio_Hold_Pos"	"Utrzymać pozycję"
"[english]SFUI_Radio_Hold_Pos"	"Hold This Position"
"SFUI_Radio_Regroup"	"Drużyna, przegrupowanie"
"[english]SFUI_Radio_Regroup"	"Regroup Team"
"SFUI_Radio_Follow"	"Za mną"
"[english]SFUI_Radio_Follow"	"Follow Me"
"SFUI_Radio_Need_Assist"	"Pod ostrzałem, potrzebuję wsparcia"
"[english]SFUI_Radio_Need_Assist"	"Taking Fire, Need Assistance"
"SFUI_Radio_Go"	"Ruszać się"
"[english]SFUI_Radio_Go"	"Go"
"SFUI_Radio_Fall_Back"	"Wycofać się"
"[english]SFUI_Radio_Fall_Back"	"Fall Back"
"SFUI_Radio_Stick_Together"	"Drużyna, trzymać się razem"
"[english]SFUI_Radio_Stick_Together"	"Stick Together Team"
"SFUI_Radio_Get_In"	"Na pozycję"
"[english]SFUI_Radio_Get_In"	"Get in Position"
"SFUI_Radio_Storm_Front"	"Szturmujcie z przodu"
"[english]SFUI_Radio_Storm_Front"	"Storm the Front"
"SFUI_Radio_Report_In"	"Meldować się"
"[english]SFUI_Radio_Report_In"	"Report In"
"SFUI_Radio_Roger"	"Potwierdzam/Zrozumiano"
"[english]SFUI_Radio_Roger"	"Affirmative/Roger"
"SFUI_Radio_Spotted"	"Zauważono wroga"
"[english]SFUI_Radio_Spotted"	"Enemy Spotted"
"SFUI_Radio_Need_Backup"	"Potrzebne wsparcie"
"[english]SFUI_Radio_Need_Backup"	"Need Backup"
"SFUI_Radio_Sector_Clear"	"Sektor czysty"
"[english]SFUI_Radio_Sector_Clear"	"Sector Clear"
"SFUI_Radio_In_Position"	"Jestem na pozycji"
"[english]SFUI_Radio_In_Position"	"I'm in Position"
"SFUI_Radio_Reporting_Int"	"Melduję"
"[english]SFUI_Radio_Reporting_Int"	"Reporting In"
"SFUI_Radio_Shes_Gonna_Blow"	"Zaraz wybuchnie!"
"[english]SFUI_Radio_Shes_Gonna_Blow"	"She's gonna Blow!"
"SFUI_Radio_Negative"	"Odmawiam"
"[english]SFUI_Radio_Negative"	"Negative"
"SFUI_Radio_Enemy_Down"	"Wróg unieszkodliwiony"
"[english]SFUI_Radio_Enemy_Down"	"Enemy Down"
"SFUI_Settings_Calibrate_Nav"	"${west} Kalibruj ${cancel} Zamknij ${north} Przywróć domyślne ${dpad} Przełącz/Zmień"
"[english]SFUI_Settings_Calibrate_Nav"	"${west} Calibrate     ${cancel} Close     ${north} Restore Defaults     ${dpad} Toggle/Modify"
"SFUI_Settings_CSM"	"Ogólna jakość cieni"
"[english]SFUI_Settings_CSM"	"Global Shadow Quality"
"SFUI_Settings_FXAA"	"Antyaliasing FXAA"
"[english]SFUI_Settings_FXAA"	"FXAA Anti-Aliasing"
"SFUI_Settings_MotionBlur"	"Rozmycie"
"[english]SFUI_Settings_MotionBlur"	"Motion Blur"
"SFUI_Screen_Resize"	"Zmiana wielkości obrazu"
"[english]SFUI_Screen_Resize"	"Screen Resize"
"SFUI_Horizontal_Screen_Resize"	"Dostosowywanie poziome"
"[english]SFUI_Horizontal_Screen_Resize"	"Horizontal Adjustment"
"SFUI_Vertical_Screen_Resize"	"Dostosowywanie pionowe"
"[english]SFUI_Vertical_Screen_Resize"	"Vertical Adjustment"
"SFUI_CSM_Low"	"Bardzo niskie"
"[english]SFUI_CSM_Low"	"Very Low"
"SFUI_CSM_Med"	"Niskie"
"[english]SFUI_CSM_Med"	"Low"
"SFUI_CSM_High"	"Średnie"
"[english]SFUI_CSM_High"	"Medium"
"SFUI_CSM_VeryHigh"	"Wysokie"
"[english]SFUI_CSM_VeryHigh"	"High"
"SFUI_FXAA_Enabled"	"Włączony"
"[english]SFUI_FXAA_Enabled"	"Enabled"
"SFUI_FXAA_Disabled"	"Wyłączony"
"[english]SFUI_FXAA_Disabled"	"Disabled"
"SFUI_MotionBlur_Enabled"	"Włączone"
"[english]SFUI_MotionBlur_Enabled"	"Enabled"
"SFUI_MotionBlur_Disabled"	"Wyłączone"
"[english]SFUI_MotionBlur_Disabled"	"Disabled"
"SFUI_Settings_FXAA_Info"	"Antyaliasing zapewnia gładki wygląd krawędzi przedmiotów, eliminując ich postrzępienie. Włączenie FXAA może obniżyć wydajność karty graficznej."
"[english]SFUI_Settings_FXAA_Info"	"Anti-aliasing provides a smooth appearance at the edges of geometry, eliminating jagged edges. Enabling FXAA can degrade graphics performance."
"SFUI_Settings_CSM_Info"	"Ogólna jakość cieni kontroluje dokładność dynamicznych cieni rzucanych na powierzchnie w grze. Wyższe ustawienia zwiększają jakość, ale mogą pogorszyć wydajność generowania grafiki."
"[english]SFUI_Settings_CSM_Info"	"Global shadow quality controls the fidelity of the dynamic shadows cast onto surfaces in the game. Higher settings increase the visual quality but can degrade CPU and graphics performance."
"SFUI_Settings_MotionBlur_Info"	"Dynamiczne rozmycie jest pełnoekranowym efektem shadera, który selektywnie rozmywa obramowanie podczas gwałtownych zmian pozycji i kąta kamery. Wyłączenie tej opcji może lekko poprawić wydajność karty graficznej."
"[english]SFUI_Settings_MotionBlur_Info"	"Motion Blur is a fullscreen shader effect that selectively smooths the frame during rapid changes in the camera's angle or position. The Disabled setting may result in slightly improved graphics performance."
"SFUI_NowPlaying_T"	"GRASZ W DRUŻYNIE TERRORYSTÓW"
"[english]SFUI_NowPlaying_T"	"PLAYING ON TEAM TERRORIST"
"SFUI_NowPlaying_CT"	"GRASZ W DRUŻYNIE ANTYTERRORYSTÓW"
"[english]SFUI_NowPlaying_CT"	"PLAYING ON TEAM COUNTER-TERRORIST"
"SFUI_NowPlaying_Bot"	"GRASZ JAKO BOT"
"[english]SFUI_NowPlaying_Bot"	"PLAYING AS A BOT"
"SFUI_WS_GG_YourNextWeaponIs"	"TWOJA NASTĘPNA BROŃ TO"
"[english]SFUI_WS_GG_YourNextWeaponIs"	"YOUR NEXT WEAPON IS"
"SFUI_LobbyKick_Title"	"Wyrzuć gracza"
"[english]SFUI_LobbyKick_Title"	"Kick Player"
"SFUI_LobbyKick_Text"	"Czy na pewno chcesz wyrzucić gracza %s1 z poczekalni?"
"[english]SFUI_LobbyKick_Text"	"Are you sure you want to kick %s1 from the lobby?"
"SFUI_LobbyLaunchPrompt_Title"	"Ustawić opcje gry?"
"[english]SFUI_LobbyLaunchPrompt_Title"	"Set Game Options?"
"SFUI_LobbyLaunchPrompt_Text"	"Wolisz samodzielnie ustawić opcje gry, czy zagrać szybki mecz w losowym trybie i na losowej mapie?"
"[english]SFUI_LobbyLaunchPrompt_Text"	"Would you like to set game options or quickmatch into any mode/map?"
"SFUI_LobbyLaunchPrompt_QMButton"	"Szybki mecz"
"[english]SFUI_LobbyLaunchPrompt_QMButton"	"Quickmatch"
"SFUI_LobbyLaunchPrompt_Help"	"${north} Szybki mecz  ${confirm} Graj  ${cancel} Anuluj"
"[english]SFUI_LobbyLaunchPrompt_Help"	"${north} Quickmatch   ${confirm} Go   ${cancel} Cancel"
"SFUI_Lobby_QuitButton"	"Wyjdź"
"[english]SFUI_Lobby_QuitButton"	"Quit"
"SFUI_Lobby_StartMatchButton"	"Graj"
"[english]SFUI_Lobby_StartMatchButton"	"Go"
"SFUI_Lobby_Help"	"${dpad} Nawiguj  ${start} Rozpocznij mecz ${cancel} Opuść poczekalnię"
"[english]SFUI_Lobby_Help"	"${dpad} Navigate     ${start} Start Match     ${cancel} Quit Lobby"
"SFUI_Lobby_HelpNoStart"	"${cancel} Opuść poczekalnię"
"[english]SFUI_Lobby_HelpNoStart"	"${cancel} Quit Lobby"
"SFUI_Lobby_ShowGamercard"	"${lshoulder} Profil Steam"	[$PS3]
"[english]SFUI_Lobby_ShowGamercard"	"${lshoulder} Steam Profile"
"SFUI_Lobby_ShowGamercard"	"${lshoulder} Pokaż kartę gracza"	[$X360]
"[english]SFUI_Lobby_ShowGamercard"	"${lshoulder} Show Gamercard"
"SFUI_BYT_TITLECLIENT"	"POCZEKALNIA GRY WIELOOSOBOWEJ"
"[english]SFUI_BYT_TITLECLIENT"	"MULTIPLAYER LOBBY"
"SFUI_Invite"	"${confirm} Zaproś"	[$X360||$PS3]
"[english]SFUI_Invite"	"${confirm} Invite"
"SFUI_Lobby_KickButton"	"${west} Wyrzuć"	[$X360||$PS3]
"[english]SFUI_Lobby_KickButton"	"${west} Kick"
"SFUI_LobbyDisconnectError_CreationFailed"	"Wystąpił problem z twoim połączeniem internetowym. Nie utworzono poczekalni."
"[english]SFUI_LobbyDisconnectError_CreationFailed"	"There was a problem with your network connection, and the lobby was not created."
"SFUI_LobbyDisconnectError_Kicked"	"Gospodarz wyrzucił cię z poczekalni."
"[english]SFUI_LobbyDisconnectError_Kicked"	"You have been kicked from the lobby by the host."
"SFUI_LobbyDisconnectError_CreateLobbyFailed"	"Przekroczono czas łączenia z serwerem podczas tworzenia poczekalni. Sprawdź swoje połączenie internetowe i spróbuj ponownie."
"[english]SFUI_LobbyDisconnectError_CreateLobbyFailed"	"The lobby timed out connecting to the servers.  Please check your network connection and try again."
