"lang"
{
"Language" "schinese"
	"PaintKit_cu_bizon_Curse_Tag"									"阿努比斯之审判"

	"PaintKit_gs_cz75a_redastor"										"这件武器精致手绘，红白相间。\n\n<i>布兹已经是家庭闹剧的代名词。谈正事时，谁有闲工夫折腾闹剧啊 - 竞争者赫胥黎</i>"
	"PaintKit_gs_cz75a_redastor_Tag"									"红鹰"

	"PaintKit_gs_dualberettas_ventilators"										"这两把手枪使用银色涂装，典雅精致。\n\n<i>艺术家之作，艺术家之属的武器</i>"
	"PaintKit_gs_dualberettas_ventilators_Tag"									"通风机"

	"PaintKit_sp_g3sg1_militiaorange"										"漏字板与橙色喷漆是这件武器的标志。\n\n<i>成就现代青龙白虎</i>"
	"PaintKit_sp_g3sg1_militiaorange_Tag"									"橙光冲击"

	"PaintKit_gs_galilar_incenerator"										"这件武器以深红装饰，并配有手绘标志。\n\n<i>布兹为瓦莱里娅定制了这件武器，希望能借此缓和与凤凰战士的关系</i>"
	"PaintKit_gs_galilar_incenerator_Tag"									"火线冲锋"

	"PaintKit_cu_m249_spectre"										"这件武器时尚现代。\n\n<i>凤凰内战一触即发</i>"
	"PaintKit_cu_m249_spectre_Tag"									"鬼影"

	"PaintKit_cu_m4a1s_soultaker"										"这件武器手工涂装，色彩艳丽，枪托有笑脸装饰。\n\n<i>保护好属于你的</i>"
	"PaintKit_cu_m4a1s_soultaker_Tag"									"女火神之炽焰"

	"PaintKit_am_mp9_bioleak"										"荧光绿深深浅浅，营造化学制剂泄漏之感。\n\n<i>当心直接接触</i>"
	"PaintKit_am_mp9_bioleak_Tag"									"生化泄漏"

	"PaintKit_hy_p2000_oceani"										"这件武器以黑色为基调，并使用蓝色图案进行装饰与强调。\n\n<i>有人有小太郎或者卡门的消息吗？ - 指挥官费利克斯.莱利</i>"
	"PaintKit_hy_p2000_oceani_Tag"									"海洋"

	"PaintKit_cu_p250_asiimov"										"这件武器使用了科幻设计进行了自定义涂装。\n\n<i>要是你觉得我要有步枪才杀得了人，那你简直是太孤陋寡闻了... - 凤凰战士狙击手米哈.比顿</i>"
	"PaintKit_cu_p250_asiimov_Tag"									"二西莫夫"

	"PaintKit_gs_sawedoff_fubar"										"这件霰弹枪历经沧桑，枪管上刻着计数符号。\n\n<i>轰轰烈烈地开始...悄无声息地结束</i>"
	"PaintKit_gs_sawedoff_fubar_Tag"									"破铜烂铁"

	"PaintKit_cu_sg553_atlas"										"这把武器采用了现代迷彩涂装。\n\n<i>它原本是为联合特遣队特别设计，但从事商业间谍活动的赫胥黎将它变成了凤凰战士专属</i>"
	"PaintKit_cu_sg553_atlas_Tag"									"擎天神"

	"PaintKit_gs_ssg08_armacore"										"这件武器以白色为基调，配有冷色幽蓝装饰。\n\n<i>我不能收复我们被夺走的...但是我可以让他们失去更多 - 凤凰与崛起，第 2 部</i>"
	"PaintKit_gs_ssg08_armacore_Tag"									"幽灵战士"

	"PaintKit_am_tec9_redblast"										"枪管上有火焰贴花。\n\n<i>我总是对的，真烦 - 营救专家卡门.库西内罗</i>"
	"PaintKit_am_tec9_redblast_Tag"									"战火重燃"

	"PaintKit_cu_ump45_primalsaber"										"这把武器附上了剑齿虎头骨贴花。\n\n<i>强者如斯终有一死</i>"
	"PaintKit_cu_ump45_primalsaber_Tag"									"野蛮剑齿虎"

	"PaintKit_cu_xm1014_spectrum"										"这把黑白镀铬的霰弹枪是正式场合的不二之选。\n\n<i>伊崎小太郎与库西内罗在我们手上。你是要留他们一个活口呢，还是我现在就把他们毙了？ - 雇佣兵与巨蟒，第 1 部</i>"
	"PaintKit_cu_xm1014_spectrum_Tag"									"西装革履"


// END COMMUNITY_12

// COMMUNITY_13 UNUSUAL

	"Paintkit_cu_lore"										"这把武器使用绳结进行了自定义涂装。"
	"Paintkit_cu_lore_Tag"									"传说"
	
	"Paintkit_cu_stonewash"									"这把武器是磨砂的，并附上了黑色层压板的握把。"
	"Paintkit_cu_stonewash_Tag"								"黑色层压板"
	
	"PaintKit_am_marbleized_g"								"这件武器使用黑色和银色的金属涂料，仿大理石纹调和，并对其危险性进行了伪装。"
	"PaintKit_am_marbleized_g_Tag"							"伽玛多普勒"
	
	"PaintKit_gs_autotronic"								"这件武器经过阳极化处理为红色，并使用精钢网格来减轻重量。"
	"PaintKit_gs_autotronic_Tag"							"自动化"
	
	"PaintKit_hy_ocean_knife"								"这件武器使用了蓝色迷彩涂装。"
	// Re-use "Paintkit_hy_ocean_Tag" "Bright Water"
	
	"PaintKit_am_marked_up"									"这件武器有黑色与紫色的涂装，再使用金属符号装饰。"
	"PaintKit_am_marked_up_Tag"								"自由之手"
	

// END COMMUNITY_13_UNUSUAL
		
// COMMUNITY_13

	"PaintKit_gs_aug_aristocrat"										"这件武器以阳极化处理为湛蓝底色，并附加银丝工艺。\n\n为了 1%"
	"PaintKit_gs_aug_aristocrat_Tag"									"贵族"

	"PaintKit_gs_awp_phobos"										"这件武器由金属板与耐用电子元件制成。\n\n建立一个更美好的世界"
	"PaintKit_gs_awp_phobos_Tag"									"火卫一"

	"PaintKit_cu_five_seven_daimyo"										"这件武器用紫色与黑色图案进行了自定义涂装。\n\n你将如何统治？"
	"PaintKit_cu_five_seven_daimyo_Tag"									"霸意大名"

	"PaintKit_cu_glock_wasteland_rebel"										"这件武器屡经磨损，木板印花，满是涂鸦。"
	"PaintKit_cu_glock_wasteland_rebel_Tag"									"荒野反叛"

	"PaintKit_gs_m4a1_mecha_industries"										"这件武器由强化陶瓷板制成。"
	"PaintKit_gs_m4a1_mecha_industries_Tag"									"机械工业"

	"PaintKit_cu_m4a4_desolate_space"										"这件武器使用太空主题进行了自定义涂装。"
	"PaintKit_cu_m4a4_desolate_space_Tag"									"死寂空间"

	"PaintKit_aq_mac_10_alien_camo"										"这件武器在金属底漆上使用了红色与紫色涂装。"
	"PaintKit_aq_mac_10_alien_camo_Tag"									"捕猎者"

	"PaintKit_aq_nova_sci_fi"										"这件武器以紫色纹样为底漆，并添加银板涂装。"
	"PaintKit_aq_nova_sci_fi_Tag"									"Exo"

	"PaintKit_gs_p2000_imperial_dragon"										"这件武器使用红色金属漆绘上了龙纹。"
	"PaintKit_gs_p2000_imperial_dragon_Tag"									"至尊威龙"

	"PaintKit_gs_p250_metal_panels"										"这件武器上装饰有铆钉固定的金属板。"
	"PaintKit_gs_p250_metal_panels_Tag"									"铠甲"

	"PaintKit_gs_p90_full_throttle"										"这件武器有橙色与蓝色金属漆涂装的火焰图案。"
	"PaintKit_gs_p90_full_throttle_Tag"									"夺命器"

	"PaintKit_gs_pp_bizon_harvester"										"这件武器装饰有生物力学纹样。"
	"PaintKit_gs_pp_bizon_harvester_Tag"									"收割机"

	"PaintKit_cu_r8_cybersport"										"这件武器使用银色与黑色装饰板，并稍加红色点缀。"
	"PaintKit_cu_r8_cybersport_Tag"									"重新启动"

	"PaintKit_cu_sawed_off_lime"										"这件武器使用浅绿与白色的急速曲线进行了自定义涂装。"
	"PaintKit_cu_sawed_off_lime_Tag"									"聚光灯"

	"PaintKit_gs_scar20_bloodsport"										"这件武器有红色与黑色涂装，上饰白色贴花。\n\n<i>反恐精英的赞助为……</i>"
	"PaintKit_gs_scar20_bloodsport_Tag"									"血腥运动"
	
	"PaintKit_cu_sg553_aerial"											"这件武器有银色与黄色涂装，并添加了白色羽翼贴花。"
	"PaintKit_cu_sg553_aerial_Tag"										"轻空"

	"PaintKit_am_tec_9_sea_salt"										"这把武器使用蓝色和白色的抽象花纹进行了自定义涂装。"
	"PaintKit_am_tec_9_sea_salt_Tag"									"冰冠"


// END COMMUNITY_13
		// WEARABLES
		
		"CSGO_Wearable_t_defaultgloves"				"默认T手套"
		"CSGO_Wearable_t_defaultgloves_Desc"		"<i>永远不要因手上沾满鲜血而恐惧。– 革命者瓦莱里娅.琴纳</i>"
		
		"CSGO_Wearable_ct_defaultgloves"			"默认反恐精英手套"
		"CSGO_Wearable_ct_defaultgloves_Desc"		"专为军事或安全人员设计的通用战术战斗手套。"
		
		"CSGO_Wearable_t_studdedgloves"				"血猎手套"
		"CSGO_Wearable_t_studdedgloves_Desc"		"这副露指手套使用金属铆钉和“血猎大行动”的图标进行了装饰。"
		
		"CSGO_Wearable_v_sporty_glove"				"运动手套"
		"CSGO_Wearable_v_sporty_glove_Desc"			"合成面料使这副运动手套耐用且引人注目。"
		
		"CSGO_Wearable_v_leather_handwrap"			"裹手"
		"CSGO_Wearable_v_leather_handwrap_Desc"		"更受徒手格斗战士青睐，这套束带可以在挥击拳头时保护指关节并稳定手腕。"

		"CSGO_Wearable_v_slick_glove"				"驾驶手套"
		"CSGO_Wearable_v_slick_glove_Desc"			"这副驾驶手套在提供基础防护的同时还依然能让穿戴者保持触觉。"
		
		"CSGO_Wearable_v_specialist_glove"			"专业手套"
		"CSGO_Wearable_v_specialist_glove_Desc"		"耐用、透气、时尚；这副手套是专门用来承受（和给予）打击的。"
		
		"CSGO_Wearable_v_motorcycle_glove"			"摩托手套"
		"CSGO_Wearable_v_motorcycle_glove_Desc"		"这副笨重坚硬的关节手套可以保护穿戴者的手承受 60 英里/时的暴力摩托冲撞。"
		
		"CSGO_Wearable_t_studded_hydra_gloves"				"九头蛇手套"
		"CSGO_Wearable_t_studded_hydra_gloves_Desc"		"这副露指手套使用金属铆钉和“九头蛇大行动”的图标进行了装饰。"
		
		"CSGO_Wearable_t_studded_brokenfang_gloves"			"狂牙手套"
		"CSGO_Wearable_t_studded_brokenfang_gloves_Desc"	"这副露指手套使用金属铆钉和“狂牙大行动”的图标进行了装饰。"
		
		// END WEARABLES

		// CUSTOMPLAYER MODELS

		"CSGO_CustomPlayer_ct_map_based"						"默认 CT 探员"
		"CSGO_CustomPlayer_ct_map_based_Desc"					"英国空军特别部队的军官，他们的存在属于高度机密，花费数年时间磨练技能的他们，通过打入敌方内部，人质营救以及不被外人所知的隐秘任务，变得极具杀伤力。\n\n<i>谁敢来试试，赢给你看。</i>"
		"CSGO_CustomPlayer_t_map_based"							"默认 T 探员"
		"CSGO_CustomPlayer_t_map_based_Desc"					"一名受雇于凤凰商号的年轻新人，前途有为。很少有人知道他的名字，但他们很快就会知道。\n\n<i>我们的下个目标是什么？</i>"

		// LEET

		"CSGO_CustomPlayer_tm_leet_variantf"					"精英穆哈里克先生 | 精锐分子"
		"CSGO_CustomPlayer_tm_leet_variantf_Desc"				"关于这个臭名昭著的中东精锐分子首领，只有一小部分可靠信息。\n\n首先，作为一名军备企业巨头的收购顾问，穆哈里克先生凭借其自身努力，成功跻身全球十大通缉犯的行列。据未经证实的报道称，他的真正身份是最近才被罢免的中东统治者最后幸存继承人。\n\\穆哈里克先生曾参加过精英军事训练，接受过国际私立学校教育，并拥有多个国际银行账户，根据以上证据推测，穆哈里克先生正在调兵遣将，以此在其家族所在地重建主权。\n\n<i>压力和时间。</i>"

		"CSGO_CustomPlayer_tm_leet_varianti"					"沙哈马特教授 | 精锐分子" 
		"CSGO_CustomPlayer_tm_leet_varianti_Desc"				"以优异学业成绩毕业后，沙哈马特教授开始当老师。每节课上，沙哈马特发现他的学生没有像他一样的变革渴望。\n\n他意识到自己的思想正在渐渐麻木，便决定寻求新的挑战，那就是成为战争艺术的主宰。\n\n<i>好好学着点。</i>"

		"CSGO_CustomPlayer_tm_leet_varianth"					"奥西瑞斯 | 精锐分子"
		"CSGO_CustomPlayer_tm_leet_varianth_Desc"				"奥西瑞斯具有极强的判断力，从而得到了外号。他常常能做到一语中的， 道理很简单，他说道：“当你的时间和我一样珍贵时，干嘛还要闲聊？”\n\n由于奥西瑞斯的自信，技术精湛以及反应灵敏，他总是能以超高效率击杀目标，对此他乐在其中。\n\n<i>有反对意见吗？</i>"
		
		"CSGO_CustomPlayer_tm_leet_variantg"					"地面叛军 | 精锐分子"
		"CSGO_CustomPlayer_tm_leet_variantg_Desc"				"一名在精锐分子的城市行动中的当地百晓生，地面叛军有很强的地面情报收集能力。\n\n<i>那就是信号。</i>"
		
		"CSGO_CustomPlayer_tm_leet_variantj"					"丛林反抗者 | 精锐分子"
		"CSGO_CustomPlayer_tm_leet_variantj_Desc"				"精锐分子的湿地和丛林地面叛军。林荫处很致命。\n\n<i>天很黑，我戴着太阳镜。</i>"

		// FBI

		"CSGO_CustomPlayer_ctm_fbi_variantb"					"爱娃特工 | 联邦调查局（FBI）"
		"CSGO_CustomPlayer_ctm_fbi_variantb_Desc"				"一开始，爱娃特工被局里低估。不过没过多久，她就成为了团队里的终极秘密武器。\n\n尽管爱娃曾获得3块美国联邦调查局（FBI）荣誉奖章，不过她对自己荣获的成就毫不在意。在她看来，这些荣誉都无法和自己在新泽西城里一起长大的4个哥哥相提并论。\n\n爱娃特工是个知足常乐的人，无论是干净利落拿下犯人，还是让坏蛋毫无还手之力，甚至是一杯冰啤酒都能让她乐开怀。\n\n<i>他们看见我就晕，晕了就歇菜。</i>"

		"CSGO_CustomPlayer_ctm_fbi_varianth"					"迈克·赛弗斯 | 联邦调查局（FBI）狙击手"
		"CSGO_CustomPlayer_ctm_fbi_varianth_Desc"				"作为前国家一级运动员，Syfers在他膝盖受伤并结束运动生涯后，曾受雇于联邦调查局。然而即便在逆境中，他仍旧保持乐观的态度。\n\n通常，人们对于总是渴望通过做善事收获成功，而Syfers却渴望黑白两道通吃。\n\n<i>很显然，这就是无间道。</i>"

		"CSGO_CustomPlayer_ctm_fbi_variantg"					"马尔库斯·戴劳 | 联邦调查局（FBI）人质营救队"
		"CSGO_CustomPlayer_ctm_fbi_variantg_Desc"				"马尔库斯·戴劳是个心思缜密的人。装备，战斗计划，对敌战术，只要你能想到的，他会比你多考虑两步。\n\n戴劳最擅长的就是占尽先机，所以他很自豪能成为行动的智商担当。\n\n<i>剩下的，去执行就是了。</i>"

		"CSGO_CustomPlayer_ctm_fbi_variantf"					"特种兵 | 联邦调查局（FBI）特警"
		"CSGO_CustomPlayer_ctm_fbi_variantf_Desc"				"联邦调查局特警部队的成员，已分布在高危环境下。反恐，人质营救以及拆弹都是联邦调查局特警探员的专长。\n\n<i>尽职，勇敢，正直。</i>"

		// ST6

		"CSGO_CustomPlayer_ctm_st6_variante"					"海豹突击队第六分队士兵 | 海军水面战中心海豹部队"
		"CSGO_CustomPlayer_ctm_st6_variante_Desc"				"整装待发，渴望胜利。海豹突击队第六分队的士兵们知道如何行事。\n\n<i>我只是很高兴出现在这里。</i>"
														
		"CSGO_CustomPlayer_ctm_st6_variantm"					"“两次”麦考伊 | 美国空军战术空中管制部队"
		"CSGO_CustomPlayer_ctm_st6_variantm_Desc"				"在海豹部队完成两次臭名昭著的地狱周末训练后，麦考伊被人取了个外号。不太确定是出于安排上的混乱，还是说他享受这个过程。\n\n总之，麦考伊拥有超出常人的体力和意志力。他常常发现，自己就是那个总能在各种打斗中坚持到最后一刻的人。\n\n<i>没错，他还在。</i>"
														
		"CSGO_CustomPlayer_ctm_st6_variantg"					"铅弹 | 海军水面战中心海豹部队"
		"CSGO_CustomPlayer_ctm_st6_variantg_Desc"				"铅弹已经全面而细致地实地评测过几乎所有可用的军事武器。海豹突击队第六分队依靠其在小众枪支领域中的知识，在地面作战行动中取得了优势——但为了节省时间，他们极力避免随意谈论这个话题。\n\n<i>枪是有灵性的，能与我沟通。</i>"
		
		"CSGO_CustomPlayer_ctm_st6_variantk"					"第三特种兵连 | 德国特种部队突击队"
		"CSGO_CustomPlayer_ctm_st6_variantk_Desc"				"一名来自德国特种部队司令部的精英士兵，第三特种兵连的成员都是精挑细选出来的，才能成为德国特种部队突击队的作战部队成员。\n\n<i>这与手头任务无关。</i>"														
														
		"CSGO_CustomPlayer_ctm_st6_varianti"					"海军上尉里克索尔 | 海军水面战中心海豹部队"
		"CSGO_CustomPlayer_ctm_st6_varianti_Desc"				"海军上尉里克索尔对高强度战斗采取放任自由的可笑态度，这让他的海豹部队即使在最严峻的形势下，都能沉着冷静，招招致命。\n\n海军上尉里克索尔知道人生苦短，可相比其他海豹部队的成员，至今为止他带队完成过的特殊任务最多。他鼓励队员们趁还活着尽情享受人生，而对里克索尔来说，在对高分目标的无情打击中欢度了他的美好时光。\n\n<i>关门放狗，悍将出动，手雷伺候。好极了！</i>"

        "CSGO_CustomPlayer_ctm_st6_variantj"                    "“蓝莓” 铅弹 | 海军水面战中心海豹部队"
        "CSGO_CustomPlayer_ctm_st6_variantj_Desc"               "作为海豹部队的“武器品鉴师”，铅弹已经全面而细致地评测过几乎所有可用的军事武器。海豹突击队第六分队依靠其在小众枪支领域中的知识，频频在地面作战行动中取得优势。\n\n他身上的这件经典款NUE1型制服又被称为“蓝莓”。\n\n<i>枪是有灵性的，能与我沟通。</i>"	
